,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Camk4,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.013140825985794543,Fibroblasts
Gpm6b,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.015646251135587905,Fibroblasts
Camk1d,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.010134364540855792,Fibroblasts
Tcf7,4,0.007246376811594203,0,0.0,4,0.007246376811594203,0.0,0.0010749884496283235,Fibroblasts
Ext1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.07272725479813262,Fibroblasts
Mbnl1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.029592286833140566,Fibroblasts
Bank1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.03051738413787181,Fibroblasts
Dock4,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.01874817819900008,Fibroblasts
Tox,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.019312024613782668,Fibroblasts
Rgs6,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.053645856546027805,Fibroblasts
Meox2,4,0.007246376811594203,0,0.0,4,0.007246376811594203,0.0,0.020471996760038337,Fibroblasts
Slc1a5,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.01176645237277165,Fibroblasts
Aebp1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.07655706304807723,Fibroblasts
Hs6st3,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.023993398453761867,Fibroblasts
Lum,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.08739866613220636,Fibroblasts
Ltbp1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.0490544403505349,Fibroblasts
Csmd1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.04220989511086689,Fibroblasts
Fst,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.07278257819116966,Fibroblasts
Col5a1,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.06266943585734898,Fibroblasts
Ikzf3,4,0.007246376811594203,0,0.0,4,0.007246376811594203,0.0,0.025303522300063247,Fibroblasts
Fyn,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.039903447207155836,Fibroblasts
Svil,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.043437869783084886,Fibroblasts
Abca8a,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.06033409990383581,Fibroblasts
Cd34,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.01415319820822099,Fibroblasts
Scara5,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.023685049428221784,Fibroblasts
Snx24,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.10287424210948945,Fibroblasts
Abca9,4,0.007246376811594203,4,0.007246376811594203,0,0.0,0.0,0.0992176848435357,Fibroblasts
Itgb2,3,0.005434782608695652,0,0.0,3,0.005434782608695652,0.0,0.006706825393396887,Fibroblasts
D7Ertd443e,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.023249788449371842,Fibroblasts
Deptor,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.010515896281826847,Fibroblasts
Rapgef6,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.022685663753346536,Fibroblasts
Kazn,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.013458693895102502,Fibroblasts
Palld,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.027826141535286886,Fibroblasts
Sema5a,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.0202131184221385,Fibroblasts
Ralgps2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.011866647947177192,Fibroblasts
Wwc1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02836893469120012,Fibroblasts
Timp3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.028399470815041256,Fibroblasts
Ifi204,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.038705878067726886,Fibroblasts
Sytl2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.01424350097989153,Fibroblasts
Pdlim3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02939755710487836,Fibroblasts
Grip1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.007205686399657419,Fibroblasts
Stox2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.017341930663765902,Fibroblasts
Nox4,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.015352496024575292,Fibroblasts
Filip1l,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.01286518458423098,Fibroblasts
Gas7,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.017334965534914874,Fibroblasts
Atxn1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.017649405300892363,Fibroblasts
Rabgap1l,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.05437852631986425,Fibroblasts
Igfbp7,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.023523847478824834,Fibroblasts
Rhoh,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.026944208724867507,Fibroblasts
Gucy1a2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.03309895374185906,Fibroblasts
Cd74,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.014131336529622326,Fibroblasts
Pi16,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.06707649618155755,Fibroblasts
Efhd1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.015918615748353307,Fibroblasts
Sik2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.004342226182052539,Fibroblasts
Erg,3,0.005434782608695652,0,0.0,3,0.005434782608695652,0.0,0.03381217842844388,Fibroblasts
Psd3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.01933083036507798,Fibroblasts
Adam19,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.013166526698824909,Fibroblasts
Anxa3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.019655867648512546,Fibroblasts
Trim28,3,0.005434782608695652,0,0.0,3,0.005434782608695652,0.0,0.018051582905704484,Fibroblasts
Fabp4,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.020882362023810597,Fibroblasts
Pck1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.009209411047039949,Fibroblasts
Kcnd2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02866342888137991,Fibroblasts
Dab2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02248414757653861,Fibroblasts
Wdfy4,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02034622488153416,Fibroblasts
Lyn,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.016250121344728256,Fibroblasts
Ebf2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02379783723463572,Fibroblasts
Col6a6,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.060993322373671305,Fibroblasts
Sorbs1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.008228573305731493,Fibroblasts
Car3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.005883943201479192,Fibroblasts
Boc,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.04068899495267882,Fibroblasts
Shroom3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.025230693109464335,Fibroblasts
Card11,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.024694811652160843,Fibroblasts
Cd55,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.015177608517727268,Fibroblasts
Pcolce2,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02678064697609296,Fibroblasts
Fyb,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.04759256338181696,Fibroblasts
Pla1a,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.011804859527788715,Fibroblasts
Hpgd,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.009009766392060187,Fibroblasts
Nav1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.035464420848429844,Fibroblasts
Tns1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.027904044481235853,Fibroblasts
Ggt5,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.044391766137922624,Fibroblasts
Chrm3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.047107695599367526,Fibroblasts
Evl,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.01822300794195026,Fibroblasts
Gpc3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.0213900342225648,Fibroblasts
Ptpn22,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02774595426784519,Fibroblasts
Mgll,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.004460013896069129,Fibroblasts
Fry,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.004566181822282496,Fibroblasts
Grb10,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.03984836598954392,Fibroblasts
Col6a3,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.05311689160638582,Fibroblasts
Adamts19,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.02023290007640453,Fibroblasts
Nrip1,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.009113065156460251,Fibroblasts
Fgf13,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.0024936419357414743,Fibroblasts
Nlrc5,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.020210101680930025,Fibroblasts
Pcsk6,3,0.005434782608695652,3,0.005434782608695652,0,0.0,0.0,0.027947513023672134,Fibroblasts
Mtmr9,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.005284654994664724,Fibroblasts
Trerf1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.014170777152094844,Fibroblasts
Ppp2r2b,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0127877217902156,Fibroblasts
Cd180,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.012331158217004914,Fibroblasts
Axl,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.010894880592567931,Fibroblasts
Eya4,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.010479223757646186,Fibroblasts
Gria3,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.013349696073350962,Fibroblasts
Apbb2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.00880319928910856,Fibroblasts
Myo5a,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.015886624603538294,Fibroblasts
Elmo1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.02180450504287461,Fibroblasts
Adamts3,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.02193570496558944,Fibroblasts
Atp8b1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.007687357265468419,Fibroblasts
Hdac9,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.004671056125854597,Fibroblasts
Slco3a1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0072555383398467364,Fibroblasts
Enpp2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.03434054158576544,Fibroblasts
Prex2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.028636498088766154,Fibroblasts
Barx2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.005768843896052916,Fibroblasts
Adamts17,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.011911993213739301,Fibroblasts
Pdgfrb,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.02643277517813425,Fibroblasts
Pde3b,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.007031383938710033,Fibroblasts
Lsp1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.028934060040999295,Fibroblasts
Cd22,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.010193271431045882,Fibroblasts
Hdac7,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01031715554667731,Fibroblasts
Rgl1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0113667650316089,Fibroblasts
Traf3ip3,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0047259661134034115,Fibroblasts
Arhgap25,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01960328357982384,Fibroblasts
Btla,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.009287223441073413,Fibroblasts
Rb1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.005915389455407931,Fibroblasts
Pgr,2,0.0036231884057971015,0,0.0,2,0.0036231884057971015,0.0,0.008823220118115632,Fibroblasts
Eepd1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0011680548737769882,Fibroblasts
C430049B03Rik,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.029836935544325784,Fibroblasts
Eln,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01276584050529168,Fibroblasts
Tgfbr1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.03108683644128993,Fibroblasts
Rcan2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.006530459057998665,Fibroblasts
Ly86,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.009827602139467984,Fibroblasts
Adam33,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.011223686020669893,Fibroblasts
Negr1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.006300999149410776,Fibroblasts
Dpysl3,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.014265497979641644,Fibroblasts
Itga8,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.028339685317050015,Fibroblasts
Sorbs2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.027401365168072307,Fibroblasts
Stxbp6,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.012362100677063548,Fibroblasts
Mndal,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.042312365028656825,Fibroblasts
Sgcd,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0039523327003724955,Fibroblasts
Csgalnact1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.010164867886746826,Fibroblasts
Gm13561,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.002595820909899499,Fibroblasts
Ston2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.014343500995000336,Fibroblasts
Ntng1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01215099937096428,Fibroblasts
Gm2245,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.041171143006123304,Fibroblasts
Mmp3,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.023361207911751107,Fibroblasts
Prkar2b,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.002440126164360153,Fibroblasts
Gan,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.014220213815445464,Fibroblasts
Blnk,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01253328625934204,Fibroblasts
Dmbt1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0038245105237550824,Fibroblasts
Col3a1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.04066788388821864,Fibroblasts
Themis,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.06090191477489389,Fibroblasts
Cd36,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.004055939784525212,Fibroblasts
Olfml1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.05175611666970733,Fibroblasts
Lck,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.012752777860546368,Fibroblasts
Nr5a2,2,0.0036231884057971015,0,0.0,2,0.0036231884057971015,0.0,0.005453177985509278,Fibroblasts
Abcc4,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.014550032295599591,Fibroblasts
Itgbl1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01161911205239178,Fibroblasts
Hoxb6,2,0.0036231884057971015,0,0.0,2,0.0036231884057971015,0.0,0.005776046158608887,Fibroblasts
Myh11,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.02916481715265175,Fibroblasts
Gfpt2,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01612511239671993,Fibroblasts
Lhfp,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.03424267892084941,Fibroblasts
Il1r1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.010110469060564614,Fibroblasts
Gm8369,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.07852558620531827,Fibroblasts
Itk,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.0318484323573905,Fibroblasts
Nr2f1,2,0.0036231884057971015,0,0.0,2,0.0036231884057971015,0.0,0.011272345279721974,Fibroblasts
Mybl1,2,0.0036231884057971015,0,0.0,2,0.0036231884057971015,0.0,0.009651009466420325,Fibroblasts
Cyp4b1,2,0.0036231884057971015,2,0.0036231884057971015,0,0.0,0.0,0.01299193534634541,Fibroblasts
Rerg,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.018464841890956884,Fibroblasts
Plin1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003965357349662946,Fibroblasts
Dgat2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0008712322471256907,Fibroblasts
Gnb4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0032726818792620173,Fibroblasts
Fat4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006616962266043833,Fibroblasts
Sntg1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005380125040591245,Fibroblasts
Agps,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004187297022994382,Fibroblasts
Slc8a1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.03805640381255055,Fibroblasts
Chpt1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001100701463162741,Fibroblasts
Vcam1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0013694203295228538,Fibroblasts
Gria4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009994543955795585,Fibroblasts
Sidt1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0030157705386514595,Fibroblasts
Gabrg3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.018775881758636023,Fibroblasts
Kirrel3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0055964551930185935,Fibroblasts
Pax9,1,0.0018115942028985507,0,0.0,1,0.0018115942028985507,0.0,0.000979189087213594,Fibroblasts
Plin2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0011842667660081807,Fibroblasts
Gbe1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0017017199225500784,Fibroblasts
Sult5a1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.024993154562899834,Fibroblasts
Gabra3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005530732119911559,Fibroblasts
Txk,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002192275459999765,Fibroblasts
Atp8b4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0013476243564180983,Fibroblasts
Shank2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003078193884370317,Fibroblasts
Col6a2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.02535534865167783,Fibroblasts
Pamr1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006245897508966263,Fibroblasts
Itga4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.01004436021161822,Fibroblasts
Sox17,1,0.0018115942028985507,0,0.0,1,0.0018115942028985507,0.0,0.0028116579532652826,Fibroblasts
Dgkh,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0043144023675847475,Fibroblasts
Dennd2a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00181249376142059,Fibroblasts
Ccbe1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0015873440207360703,Fibroblasts
Rasgrp1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009376402586349484,Fibroblasts
Fam169b,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00937565235581237,Fibroblasts
Ltbp2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001754082721793766,Fibroblasts
Klhl29,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0015809250365987186,Fibroblasts
Mertk,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006234843739263916,Fibroblasts
Ms4a6b,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,2.4928332525276702e-05,Fibroblasts
Tec,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007363946270741205,Fibroblasts
Ipcef1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009330306668056034,Fibroblasts
Plin4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0008238988698904375,Fibroblasts
Rab31,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005091216259086339,Fibroblasts
Slc28a2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0033869995550939902,Fibroblasts
Fam20a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004895369216362642,Fibroblasts
Slfn5,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.016537927793182344,Fibroblasts
Gramd1b,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.022811686861899657,Fibroblasts
Cntn1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0007593757277107454,Fibroblasts
Cadm1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.02265459309435496,Fibroblasts
Malt1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009392599506602445,Fibroblasts
Cd44,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0063214485616719255,Fibroblasts
Htra3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00719308372426323,Fibroblasts
4930517O19Rik,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.008004038946353771,Fibroblasts
Iqgap2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002101715549153095,Fibroblasts
D17H6S56E-5,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002928440686379173,Fibroblasts
Foxp2,1,0.0018115942028985507,0,0.0,1,0.0018115942028985507,0.0,0.001768750476839551,Fibroblasts
Rassf2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005302102411631284,Fibroblasts
Synpo2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.019348907224828224,Fibroblasts
Osmr,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0011259551490532473,Fibroblasts
Mdfic,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.018072638999822407,Fibroblasts
Ptgis,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003835661243332641,Fibroblasts
Immp2l,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001599831664010473,Fibroblasts
Rorb,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0052293764955572185,Fibroblasts
4930469K13Rik,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009554210186639954,Fibroblasts
Etl4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007075951486423697,Fibroblasts
Plekhg1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0036384448073570547,Fibroblasts
Phldb2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007284042561532931,Fibroblasts
Pecam1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0012558109046934393,Fibroblasts
St8sia1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0012532457504983822,Fibroblasts
Dclk1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003414987058541716,Fibroblasts
Basp1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0044175365368952415,Fibroblasts
Aldh1a3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0043484464373634065,Fibroblasts
Col1a1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006887469040882291,Fibroblasts
Stard13,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0017262038094043467,Fibroblasts
Chst3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00924899918936383,Fibroblasts
Arhgap31,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0014136308203845452,Fibroblasts
Uap1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007475034551128912,Fibroblasts
Siglecg,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.011220775919030701,Fibroblasts
Kalrn,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009514098308686842,Fibroblasts
Trbc1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.01357178583538992,Fibroblasts
Ptpre,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0021454140822999616,Fibroblasts
Prtg,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007648398302983349,Fibroblasts
Lpar1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0038203312256741236,Fibroblasts
Cr2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009010859003153305,Fibroblasts
Neat1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0011519109499996368,Fibroblasts
Frmd4a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005025874084384234,Fibroblasts
Sema6a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.010203134068315597,Fibroblasts
